3,20391,4.0
3,20411,5.0
3,20428,5.0
3,20462,5.0
3,20574,5.0
3,20591,5.0
3,20651,4.0
3,20769,4.0
3,20779,3.0
3,20850,3.0
3,20853,4.0
3,20909,4.0
3,20972,3.0
3,20985,5.0
3,20990,3.0
3,20997,5.0
3,21012,5.0
3,21048,3.0
3,21061,4.0
3,21090,5.0
3,21111,4.0
3,21114,5.0
3,21186,5.0
3,21268,4.0
3,21273,4.0
3,21294,4.0
3,21301,3.0
3,21320,4.0
3,21387,3.0
3,21395,3.0
3,21405,3.0
3,21428,4.0
3,21601,2.0
3,21610,5.0
3,21617,3.0
3,21620,3.0
3,21677,3.0
3,21731,4.0
3,21747,4.0
3,21756,3.0
3,21759,3.0
3,21760,4.0
3,21783,4.0
3,21799,3.0
3,21844,2.0
3,21857,5.0
3,21863,4.0
3,21898,4.0
3,21903,4.0
3,21939,3.0
3,21945,4.0
3,21949,5.0
3,21968,4.0
3,21998,2.0
3,22070,3.0
3,22101,4.0
3,22118,3.0
3,22155,2.0
3,22199,2.0
3,22259,2.0
3,22268,3.0
3,22278,2.0
3,22337,4.0
3,22339,4.0
3,22375,3.0
3,22410,4.0
3,22486,5.0
3,22504,2.0
3,22527,5.0
3,22528,5.0
3,22585,3.0
3,22611,5.0
3,22625,5.0
3,22643,3.0
3,22741,5.0
3,22811,3.0
3,22860,4.0
3,22954,5.0
3,22996,3.0
3,23036,3.0
3,23101,3.0
3,23115,5.0
3,23149,4.0
3,23163,2.0
3,23206,5.0
3,23331,4.0
3,23458,5.0
3,23461,4.0
3,23466,4.0
3,23523,3.0
3,23528,3.0
3,23552,4.0
3,23569,4.0
3,23591,5.0
3,23592,4.0
3,23598,4.0
3,23612,4.0
3,23614,4.0
3,23627,4.0
3,23633,3.0
3,23642,4.0
3,23671,4.0
3,23675,3.0
3,23721,3.0
3,23737,4.0
3,23755,4.0
3,23763,3.0
3,23778,4.0
3,24003,3.0
3,24063,2.0
3,24347,4.0
3,24458,2.0
3,24508,5.0
3,24688,2.0
3,24709,5.0
3,24806,3.0
3,24831,4.0
3,25111,4.0
3,25112,3.0
3,25172,4.0
3,25205,4.0
3,25290,4.0
3,25323,4.0
3,25903,5.0
3,26423,4.0
3,27056,4.0
3,27371,4.0
4,41,4.0
4,91,5.0
4,119,3.0
4,141,4.0
4,158,4.0
4,242,5.0
4,279,5.0
4,302,5.0
4,333,5.0
4,358,5.0
4,377,5.0
4,378,5.0
4,436,5.0
4,541,5.0
4,789,5.0
4,810,5.0
4,853,4.0
4,866,5.0
4,924,4.0
4,928,3.0
4,998,5.0
4,1000,4.0
4,1014,4.0
4,1035,5.0
4,1052,4.0
4,1067,5.0
4,1086,5.0
4,1091,4.0
4,1162,4.0
4,1199,5.0
4,1201,4.0
4,1338,5.0
4,1383,5.0
4,1397,5.0
4,1398,4.0
4,1399,5.0
4,1525,4.0
4,1571,5.0
4,1576,4.0
4,1599,5.0
4,1623,5.0
4,1702,5.0
4,1709,3.0
4,1779,5.0
4,1781,5.0
4,1789,5.0
4,1846,5.0
4,1954,5.0
4,1959,5.0
4,1970,5.0
4,1971,4.0
4,1973,4.0
4,1986,4.0
4,2034,5.0
4,2054,5.0
4,2075,5.0
4,2295,4.0
4,2344,5.0
4,2446,5.0
4,2472,4.0
4,2512,5.0
4,2529,5.0
4,2658,4.0
4,2664,5.0
4,2719,4.0
4,2750,4.0
4,2783,4.0
4,2804,5.0
4,3049,5.0
4,3072,3.0
4,3112,2.0
4,3317,4.0
4,3368,4.0
4,3418,5.0
4,3496,5.0
4,3555,4.0
4,3556,4.0
4,3557,4.0
4,3558,5.0
4,3559,5.0
4,3575,5.0
4,3733,4.0
4,3743,5.0
4,3760,3.0
4,3853,5.0
4,3920,5.0
4,4001,4.0
4,4002,5.0
4,4003,4.0
4,4078,5.0
4,4199,4.0
4,4292,4.0
4,4307,4.0
4,4406,4.0
4,4437,5.0
4,4514,3.0
4,4515,5.0
4,4581,4.0
4,4582,5.0
4,4583,2.0
4,4584,3.0
4,4585,3.0
4,4586,3.0
4,4656,4.0
4,4663,5.0
4,4816,5.0
4,4822,4.0
4,4824,4.0
4,4825,5.0
4,4826,5.0
4,4931,5.0
4,5056,5.0
4,5114,5.0
4,5154,5.0
4,5196,4.0
4,5221,4.0
4,5239,5.0
4,5240,5.0
4,5241,5.0
4,5245,4.0
4,5290,5.0
4,5350,5.0
4,5378,4.0
4,5379,4.0
4,5380,4.0
4,5382,4.0
4,5384,5.0
4,5492,3.0
4,5493,5.0
4,5494,4.0
4,5495,4.0
4,5542,4.0
4,5543,4.0
4,5597,5.0
4,5605,5.0
4,5630,4.0
4,5631,4.0
4,5649,5.0
4,5656,4.0
4,5658,5.0
4,5756,4.0
4,5758,4.0
4,5793,5.0
4,5818,4.0
4,5880,4.0
4,5934,5.0
4,6007,5.0
4,6008,4.0
4,6009,5.0
4,6010,5.0
4,6013,5.0
4,6025,5.0
4,6103,5.0
4,6131,4.0
4,6132,5.0
4,6133,4.0
4,6134,5.0
4,6135,3.0
4,6184,4.0
4,6187,5.0
4,6191,5.0
4,6203,5.0
4,6295,4.0
4,6296,3.0
4,6297,5.0
4,6298,4.0
4,6313,4.0
4,6327,5.0
4,6343,5.0
4,6452,5.0
4,6453,5.0
4,6470,3.0
4,6493,5.0
4,6586,5.0
4,6587,5.0
4,6588,4.0
4,6589,5.0
4,6590,4.0
4,6591,4.0
4,6613,4.0
4,6615,5.0
4,6754,4.0
4,6755,4.0
4,6756,4.0
4,6901,5.0
4,6902,4.0
4,6903,5.0
4,6904,4.0
4,6912,5.0
4,6927,5.0
4,6939,5.0
4,7033,4.0
4,7043,4.0
4,7067,5.0
4,7216,2.0
4,7268,4.0
4,7269,4.0
4,7270,4.0
4,7276,4.0
4,7408,4.0
4,7475,5.0
4,7530,4.0
4,7565,5.0
4,7573,4.0
4,7582,4.0
4,7739,4.0
4,7792,5.0
4,7816,5.0
4,7946,4.0
4,7977,4.0
4,8049,4.0
4,8108,4.0
4,8109,4.0
4,8112,4.0
4,8113,4.0
4,8115,3.0
4,8282,5.0
4,8288,4.0
4,8321,5.0
4,8408,5.0
4,8503,4.0
4,8514,4.0
4,8515,4.0
4,8806,5.0
4,8821,4.0
4,8841,5.0
4,8882,4.0
4,8914,4.0
4,8921,3.0
4,8970,4.0
4,9121,5.0
4,9146,4.0
4,9236,4.0
4,9243,5.0
4,9274,4.0
4,9561,5.0
4,9594,4.0
4,9595,4.0
4,9606,4.0
4,9607,5.0
4,9608,4.0
4,9610,4.0
4,9611,4.0
4,9612,4.0
4,9613,4.0
4,9614,4.0
4,9615,4.0
4,9616,5.0
4,9617,5.0
4,9618,5.0
4,9619,5.0
4,9621,5.0
4,9626,4.0
4,9627,5.0
4,9648,5.0
4,9798,5.0
4,9874,5.0
4,9882,4.0
4,9913,4.0
4,9914,3.0
4,9965,4.0
4,10170,4.0
4,10232,4.0
4,10318,4.0
4,10349,5.0
4,10384,4.0
4,10422,4.0
4,10568,5.0
4,10593,3.0
4,10626,4.0
4,10628,4.0
4,10633,5.0
4,10647,5.0
4,10706,4.0
4,10718,5.0
4,10727,4.0
4,10732,4.0
4,10734,5.0
4,10739,4.0
4,10746,4.0
4,10747,3.0
4,10758,5.0
4,10772,5.0
4,10839,5.0
4,10851,5.0
4,10852,5.0
4,10872,3.0
4,10874,4.0
4,10883,3.0
4,10901,5.0
4,10978,4.0
4,11037,5.0
4,11144,4.0
4,11210,5.0
4,11410,5.0
4,11451,5.0
4,11705,5.0
4,11763,4.0
4,11764,4.0
4,11783,4.0
4,11819,4.0
4,11925,5.0
4,11944,4.0
4,12092,5.0
4,12127,2.0
4,12149,5.0
4,12350,4.0
4,12781,5.0
4,12798,4.0
4,12899,5.0
4,12940,4.0
4,12941,4.0
4,13149,5.0
4,13198,5.0
4,13264,4.0
4,13333,5.0
4,13437,5.0
4,13472,5.0
4,13542,5.0
4,13779,5.0
4,13934,5.0
4,13969,4.0
4,14082,5.0
4,14208,4.0
4,14209,4.0
4,14210,5.0
4,14211,4.0
4,14213,4.0
4,14214,5.0
4,14227,4.0
4,14228,4.0
4,14229,3.0
4,14253,5.0
4,14499,4.0
4,14507,4.0
4,14509,5.0
4,14540,5.0
4,14581,4.0
4,14639,5.0
4,14658,5.0
4,14787,4.0
4,14819,4.0
4,14976,5.0
4,15107,4.0
4,15137,5.0
4,15190,4.0
4,15208,4.0
4,15325,4.0
4,15416,5.0
4,15853,5.0
4,16120,5.0
4,16514,4.0
4,16600,3.0
4,16602,5.0
4,17268,5.0
4,17492,5.0
4,17591,4.0
4,17635,5.0
4,17841,4.0
4,18128,4.0
4,18141,5.0
4,18162,5.0
4,18233,5.0
4,18348,4.0
4,18619,4.0
4,18815,4.0
4,19018,5.0
4,19115,4.0
4,19350,5.0
4,19708,5.0
4,19920,5.0
4,19980,5.0
4,20153,4.0
4,20277,4.0
4,20338,3.0
4,21837,5.0
4,22253,5.0
4,22369,5.0
5,432,4.0
5,7180,3.0
5,7205,4.0
5,7607,4.0
5,9005,4.0
5,9083,5.0
5,12127,4.0
5,13730,3.0
5,16877,4.0
5,17541,3.0
5,22271,3.0
5,29957,5.0
6,108,5.0
6,242,5.0
6,411,5.0
6,526,5.0
6,647,5.0
6,657,5.0
6,726,5.0
6,889,5.0
6,925,5.0
6,1015,5.0
6,1016,5.0
6,1018,4.0
6,1020,5.0
6,1030,5.0
6,1034,5.0
6,1045,5.0
6,1081,1.0
6,1083,5.0
6,1236,5.0
6,1273,5.0
6,1340,5.0
6,1349,5.0
6,1350,5.0
6,1351,5.0
6,1635,5.0
6,1702,1.0
6,1712,5.0
6,1716,3.0
6,1846,4.0
6,1862,5.0
6,2348,5.0
6,2592,5.0
6,2702,5.0
6,2759,5.0
6,2788,5.0
6,2789,5.0
6,3117,5.0
6,3239,5.0
6,3321,5.0
6,3385,5.0
6,3424,5.0
6,3620,5.0
6,3673,5.0
6,4197,5.0
6,4211,5.0
6,4241,5.0
6,4503,5.0
6,4540,5.0
6,4690,5.0
6,4747,5.0
6,5051,5.0
6,5267,1.0
6,5605,5.0
6,5761,5.0
6,6176,5.0
6,6502,5.0
6,6662,5.0
6,6722,5.0
6,6905,5.0
6,7082,5.0
6,7166,5.0
6,7236,4.0
6,7536,5.0
6,7677,5.0
6,8047,5.0
6,8262,5.0
6,8329,5.0
6,8390,5.0
6,8565,5.0
6,8771,5.0
6,8890,5.0
6,9094,5.0
6,9101,5.0
6,9121,5.0
6,9128,1.0
6,9131,4.0
6,9132,1.0
6,9176,4.0
6,9211,5.0
6,9215,2.0
6,9695,5.0
6,10137,5.0
6,10567,5.0
6,10568,5.0
6,10615,5.0
6,10619,4.0
6,10622,5.0
6,10623,2.0
6,10624,5.0
6,10626,4.0
6,10636,3.0
6,10641,5.0
6,10662,5.0
6,10663,4.0
6,10676,5.0
6,10705,5.0
6,10709,4.0
6,10718,5.0
6,10722,1.0
6,10727,5.0
6,10728,5.0
6,10740,1.0
6,10744,1.0
6,10747,5.0
6,10758,5.0
